bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito,Pago_atiempo
0.0,1.0,0.0,0.0,0.0,0.013523206751054851,0.1176470588235294,0.52,0.0002793333333333333,0.0334362268159151,0.7242424242424244,0.06451612903225806,0.1724137931034483,0.0,0.0015167904401546032,0.0,0.08,0.02541643440628815,1
0.0,1.0,0.0,0.0,0.0,0.150464135021097,0.8235294117647058,0.54,0.0007906666666666666,0.0641358042878328,0.8712121212121213,0.11290322580645161,0.034482758620689655,0.0,0.007988950885309142,0.23076923076923078,0.04,0.07857722993385143,1
1.0,0.0,0.0,1.0,0.0,0.07011459915611815,0.23529411764705882,0.52,0.0008666666666666666,0.06657140331752158,0.8090909090909091,0.06451612903225806,0.06896551724137931,0.0,0.0007419763544879992,0.0,0.08,0.024616262903851275,1
1.0,1.0,0.0,0.0,0.0,0.014177215189873417,0.2941176470588235,0.54,0.00046666666666666666,0.014104414976516563,0.643939393939394,0.1774193548387097,0.27586206896551724,0.0,0.003117043447054827,0.0,0.12,0.02729295742794212,1
0.0,1.0,0.0,0.0,0.0,0.0008505485232067501,0.1176470588235294,0.52,0.00019999999999999998,0.012618427603254214,0.7318181818181819,0.03225806451612903,0.034482758620689655,0.0,0.0002748205359352284,0.0,0.04,0.03349249549560733,1
1.0,0.0,0.0,1.0,0.0,0.3535237130801687,0.23529411764705882,0.48,0.0026666666666666666,0.3254742958935528,0.8015151515151515,0.016129032258064516,0.27586206896551724,0.0,1.3682387991085338e-05,0.0,0.0,0.06558094469154006,1
0.0,0.0,0.0,1.0,0.0,0.05582535864978902,0.08823529411764706,0.45999999999999996,0.0025173333333333332,0.1111412035515627,0.8060606060606061,0.2096774193548387,0.10344827586206896,0.0,0.009035262641255997,0.0,0.04,0.026216632151600052,1
0.0,1.0,0.0,0.0,0.0,0.050632911392405056,0.6470588235294117,0.58,0.0,0.024047007665639997,0.893939393939394,0.016129032258064516,0.034482758620689655,0.0,0.0,0.0,0.0,0.025998396402878623,1
0.0,1.0,0.0,0.0,0.0,0.13544303797468352,0.2941176470588235,0.54,0.0006666666666666666,0.11708439758585601,0.7742424242424242,0.14516129032258063,0.06896551724137931,0.0,0.03321419231104525,0.0,0.0,0.024470772404703658,1
1.0,0.0,0.0,1.0,0.0,0.06155784810126583,0.23529411764705882,0.54,0.0014666666666666667,0.05882530696177907,0.7651515151515151,0.04838709677419355,0.10344827586206896,0.0,1.094591039286827e-05,0.0,0.0,0.024816312340179253,1
0.0,0.0,0.0,1.0,0.0,0.14826793248945144,0.23529411764705882,0.54,0.0009,0.137966788522164,0.9318181818181819,0.16129032258064516,0.10344827586206896,0.0,0.014506067748148676,0.0,0.04,0.08573392438236278,1
0.0,0.0,0.0,1.0,0.0,0.024883544303797467,0.23529411764705882,0.58,0.0006666666666666666,0.025251208922874455,0.7151515151515151,0.016129032258064516,0.06896551724137931,0.0,7.232119366716535e-05,0.0,0.04,0.03776349716331579,1
1.0,0.0,0.0,1.0,0.0,0.03580974683544304,0.23529411764705882,0.52,0.0013333333333333333,0.03511674481887498,0.8545454545454545,0.12903225806451613,0.13793103448275862,0.0,0.023033909257620992,0.07692307692307693,0.0,0.13567088768440508,1
1.0,1.0,0.0,0.0,0.0,0.03725738396624472,0.1176470588235294,0.52,0.0008593333333333333,0.07263018254149924,0.8303030303030303,0.0967741935483871,0.06896551724137931,0.0,0.02686615067123841,0.0,0.0,0.059238907812480285,1
0.0,0.0,0.0,1.0,0.0,0.22600156118143455,0.20588235294117646,0.52,0.0007999999999999999,0.23119833134269951,0.7545454545454546,0.016129032258064516,0.10344827586206896,0.0,4.652011916969015e-05,0.0,0.04,0.024816312340179253,1
0.0,1.0,0.0,0.0,0.0,0.31638827004219405,1.0,0.52,0.00046666666666666666,0.11367841178394786,0.7075757575757575,0.0967741935483871,0.20689655172413793,0.0,0.003625441892266441,0.0,0.08,0.026216632151600052,1
0.0,0.0,0.0,1.0,0.0,0.08934594936708859,0.23529411764705882,0.5,0.000596,0.08803474203727585,0.8212121212121213,0.11290322580645161,0.06896551724137931,0.0,0.0031999196257436868,0.0,0.0,0.05945758969007716,1
1.0,1.0,0.0,0.0,0.0,0.007215189873417719,0.1176470588235294,0.48,0.0007666666666666666,0.022695869680342734,0.8166666666666667,0.04838709677419355,0.13793103448275862,0.0,0.005863294179551242,0.0,0.0,0.024642059650002452,1
1.0,0.0,0.0,1.0,0.0,0.1492676793248945,0.2647058823529412,0.48,0.0006666666666666666,0.12644868659717956,0.8015151515151515,0.0967741935483871,0.10344827586206896,0.0,0.0021270249445570094,0.0,0.04,0.026216632151600052,1
1.0,0.0,0.0,1.0,0.0,0.06824126582278481,0.20588235294117646,0.5,0.003,0.07211949242237094,0.8409090909090908,0.11290322580645161,0.10344827586206896,0.0,0.0011843084119712295,0.0,0.0,0.03678057027919349,1
0.0,0.0,0.0,1.0,0.0,0.08257413502109703,0.20588235294117646,0.48,0.0006533333333333333,0.0868652918828223,0.8090909090909091,0.04838709677419355,0.06896551724137931,0.0,0.0,0.0,0.0,0.03398452315948155,1
1.0,1.0,0.0,0.0,0.0,0.011413502109704638,0.1176470588235294,0.48,0.00017333333333333334,0.029336352146522734,0.8257575757575757,0.14516129032258063,0.27586206896551724,0.0,0.033018729625458314,0.0,0.08,0.024904488400268716,1
0.0,0.0,0.0,1.0,0.0,0.05595295358649789,0.20588235294117646,0.48,0.0009333333333333333,0.06002195363145246,0.9303030303030304,0.03225806451612903,0.034482758620689655,0.0,0.0008062835780461003,0.0,0.0,0.026216632151600052,1
0.0,0.0,0.0,1.0,0.0,0.015886286919831225,0.23529411764705882,0.45999999999999996,0.0006666666666666666,0.017059391901028856,0.6606060606060606,0.22580645161290322,0.034482758620689655,0.0,0.010780158035490551,0.0,0.04,0.024180001349408634,1
1.0,1.0,0.0,0.0,0.0,0.2244725738396624,0.1176470588235294,0.45999999999999996,0.00019999999999999998,0.37246496371153864,0.7787878787878788,0.06451612903225806,0.20689655172413793,0.0,0.00010554985021694404,0.0,0.08,0.03933806966491339,1
0.0,1.0,0.0,0.0,0.0,0.1488869198312236,0.1176470588235294,0.48,6.266666666666667e-05,0.24826603329004554,0.790909090909091,0.1774193548387097,0.27586206896551724,0.0,1.1727761135216004e-06,0.0,0.0,0.025216384969960176,1
1.0,1.0,0.0,0.0,0.0,0.14396624472573838,0.1176470588235294,0.45999999999999996,0.00019999999999999998,0.2406906706131832,0.7454545454545456,0.08064516129032258,0.27586206896551724,0.0,0.002049035333007823,0.0,0.08,0.045898788421570066,1
1.0,0.0,0.0,1.0,0.0,0.17693215189873412,0.23529411764705882,0.48,0.0003593333333333333,0.1724228846588235,0.8651515151515152,0.12903225806451613,0.06896551724137931,0.0,0.01676972110993095,0.0,0.0,0.0483918615490996,0
1.0,0.0,0.0,1.0,0.0,0.05574413502109704,0.23529411764705882,0.44000000000000006,0.0013333333333333333,0.05318165232428218,0.8651515151515152,0.1774193548387097,0.1724137931034483,0.0,0.043753344855207106,0.0,0.04,0.2361596323646135,1
1.0,1.0,0.0,0.0,0.0,0.11392405063291138,0.1176470588235294,0.48,0.01,0.19278136494777134,0.9151515151515153,0.0967741935483871,0.1724137931034483,0.0,0.04111889877886642,0.0,0.08,0.03197741559169509,1
0.0,1.0,0.0,0.0,0.0,0.00983502109704641,0.1176470588235294,0.38,0.0003333333333333333,0.026904152681236443,0.7227272727272727,0.04838709677419355,0.10344827586206896,0.0,0.00018217122296702192,0.0,0.0,0.029056137472356084,1
1.0,0.0,0.0,1.0,0.0,0.042356793248945146,0.23529411764705882,0.42000000000000004,0.0016666666666666666,0.04126617909358547,0.834848484848485,0.12903225806451613,0.13793103448275862,0.0,0.011441994688887907,0.0,0.16,0.024816312340179253,1
1.0,0.0,0.0,1.0,0.0,0.06306991561181434,0.23529411764705882,0.42000000000000004,0.0016666666666666666,0.06013565017424656,0.7772727272727273,0.04838709677419355,0.24137931034482757,0.0,0.017209512152501553,0.23076923076923078,0.0,0.022183233474382665,1
0.0,0.0,0.0,0.0,1.0,0.06983966244725738,0.2941176470588235,0.52,0.0003333333333333333,0.060491471248372924,0.7757575757575759,0.06451612903225806,0.10344827586206896,0.0,0.0011352472778889092,0.0,0.04,0.012220440885024166,1
0.0,0.0,0.0,1.0,0.0,0.07370599156118143,0.20588235294117646,0.42000000000000004,0.0006666666666666666,0.07780960777336841,0.6348484848484848,0.08064516129032258,0.5172413793103449,0.0,0.0033629355055231893,0.07692307692307693,0.04,0.024479826196587843,1
0.0,1.0,0.0,0.0,0.0,0.12345991561181434,1.0,0.42000000000000004,0.0006666666666666666,0.03823565629346248,0.7469696969696971,0.0967741935483871,0.1724137931034483,0.0,0.0024020409431778247,0.0,0.04,0.013643355811842891,1
0.0,1.0,0.0,0.0,0.0,0.03290717299578059,0.2941176470588235,0.42000000000000004,0.00019999999999999998,0.02936166001485232,0.6818181818181819,0.08064516129032258,0.1724137931034483,0.0,0.001719876170479427,0.0,0.12,0.031552674659389136,1
1.0,1.0,0.0,0.0,0.0,0.07172995780590717,0.1764705882352941,0.42000000000000004,0.0013333333333333333,0.09380720239268897,0.7893939393939393,0.03225806451612903,0.13793103448275862,0.0,0.0022964910929608806,0.07692307692307693,0.0,0.026216632151600052,1
0.0,0.0,0.0,1.0,0.0,0.036551772151898726,0.20588235294117646,0.4,0.0006666666666666666,0.04032638840098844,0.7106060606060607,0.14516129032258063,0.06896551724137931,0.0,0.009050899656102951,0.15384615384615385,0.08,0.023816091401414403,1
0.0,1.0,0.0,0.0,0.0,0.037755274261603376,0.6470588235294117,0.4,0.0009,0.014952417430246603,0.7787878787878788,0.08064516129032258,0.1724137931034483,0.0,0.0007443219067150424,0.0,0.04,0.03217662525602221,1
0.0,0.0,0.0,1.0,0.0,0.09679227848101264,0.23529411764705882,0.4,0.002333333333333333,0.09104713382725227,0.7696969696969698,0.12903225806451613,0.10344827586206896,0.0,0.016357881231399283,0.07692307692307693,0.0,0.1932383867864395,1
0.0,0.0,0.0,1.0,0.0,0.041830084388185654,0.20588235294117646,0.42000000000000004,0.001,0.04580535302965402,0.9227272727272728,0.06451612903225806,0.1724137931034483,0.0,0.000504684654185462,0.0,0.04,0.05260528634899964,1
0.0,0.0,0.0,1.0,0.0,0.05589248945147679,0.20588235294117646,0.4,0.0012,0.059961139201585856,0.687878787878788,0.12903225806451613,0.3103448275862069,0.0,0.007970968318235145,0.0,0.24,0.08594271269607462,1
0.0,0.0,0.0,1.0,0.0,0.1697080168776371,0.20588235294117646,0.42000000000000004,0.002,0.17453137004711797,0.8484848484848486,0.14516129032258063,0.13793103448275862,0.0,0.015369035505014986,0.0,0.0,0.024689008153425087,1
0.0,0.0,0.0,1.0,0.0,0.031137848101265818,0.23529411764705882,0.4,0.005404,0.032233158746814795,0.7181818181818183,0.14516129032258063,0.27586206896551724,0.0,0.04497205469984164,0.15384615384615385,0.08,0.026216632151600052,1
1.0,0.0,0.0,1.0,0.0,0.1533242616033755,0.20588235294117646,0.4,0.00041,0.15843820989514987,0.6742424242424243,0.08064516129032258,0.06896551724137931,0.0,0.003739201175278036,0.07692307692307693,0.04,0.019222564799628694,1
1.0,1.0,0.0,0.0,0.0,0.013377510548523206,0.2941176470588235,0.4,0.0006666666666666666,0.013128739993004452,0.8181818181818181,0.12903225806451613,0.24137931034482757,0.0,0.016910454243553544,0.15384615384615385,0.04,0.024616262903851275,1
1.0,1.0,0.0,0.0,0.0,0.010970464135021096,0.1176470588235294,0.4,0.0003333333333333333,0.028691190368807407,0.7287878787878788,0.04838709677419355,0.3448275862068966,0.0,0.00035652393851056655,0.0,0.04,0.013095194638286713,1
0.0,0.0,0.0,1.0,0.0,0.02561729957805907,0.23529411764705882,0.4,0.0007766666666666666,0.02721653487688666,0.6060606060606062,0.12903225806451613,0.20689655172413793,0.0,0.010395682932941052,0.07692307692307693,0.16,0.054766728264817696,1
0.0,1.0,0.0,0.0,0.0,0.09240506329113923,0.2941176470588235,0.36,0.0013333333333333333,0.0793480995301802,0.7681818181818183,0.11290322580645161,0.13793103448275862,0.0,0.0028871793288045935,0.07692307692307693,0.08,0.04196235716757606,1
0.0,0.0,0.0,1.0,0.0,0.03710772151898734,0.23529411764705882,0.38,0.0013333333333333333,0.03641840025564724,0.7196969696969697,0.06451612903225806,0.24137931034482757,0.0,0.0013076453665765845,0.07692307692307693,0.0,0.042556154700803546,1
0.0,1.0,0.0,0.0,0.0,0.00550632911392405,0.1176470588235294,0.36,0.000184,0.020874080889990848,0.7287878787878788,0.11290322580645161,0.10344827586206896,0.0,0.001640713782816719,0.07692307692307693,0.12,0.024904488400268716,1
0.0,1.0,0.0,0.0,0.0,0.06684388185654008,0.6470588235294117,0.36,0.0005666666666666666,0.028329703354010236,0.7090909090909092,0.1774193548387097,0.24137931034482757,0.0,0.006040383372693003,0.15384615384615385,0.28,0.09073841440706547,1
1.0,1.0,0.0,0.0,0.0,0.012447257383966242,0.1176470588235294,0.36,0.001,0.0313466278965233,0.6848484848484848,0.06451612903225806,0.27586206896551724,0.0,6.372083550134029e-05,0.0,0.04,0.0246969072588081,1
1.0,0.0,0.0,1.0,0.0,0.05954886075949367,0.20588235294117646,0.36,0.0007999999999999999,0.06364173426133887,0.8712121212121213,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.0,0.015063410265283713,1
1.0,1.0,0.0,0.0,0.0,0.019455696202531646,0.23529411764705882,0.36,0.0014666666666666667,0.02312572571256758,0.6863636363636363,0.06451612903225806,0.20689655172413793,0.0,0.0029358495375157397,0.07692307692307693,0.0,0.024907243902146513,1
1.0,1.0,0.0,0.0,0.0,0.11518987341772151,0.1176470588235294,0.36,0.003333333333333333,0.19666328976602687,0.7636363636363637,0.08064516129032258,0.27586206896551724,0.0,0.013664209961325753,0.07692307692307693,0.12,0.02884091965426272,1
1.0,1.0,0.0,0.0,0.0,0.12953586497890293,1.0,0.38,0.0024146666666666665,0.046272981999684215,0.8181818181818181,0.03225806451612903,0.06896551724137931,0.0,0.0012275056654859418,0.0,0.0,0.026216632151600052,1
0.0,1.0,0.0,0.0,0.0,0.08256540084388185,0.1176470588235294,0.36,0.0016666666666666666,0.1427824603629677,0.7621212121212122,0.12903225806451613,0.13793103448275862,0.0,0.021247184848670834,0.0,0.04,0.18328212867296265,1
0.0,0.0,0.0,1.0,0.0,0.05184248945147679,0.20588235294117646,0.38,0.0009333333333333333,0.05557419020487285,0.6424242424242426,0.08064516129032258,0.10344827586206896,0.0,0.013990241720884759,0.07692307692307693,0.04,0.03491698499492765,0
0.0,0.0,0.0,1.0,0.0,0.012474810126582277,0.14705882352941174,0.36,0.00046666666666666666,0.022890022580662216,0.8242424242424242,0.08064516129032258,0.20689655172413793,0.0,0.004909631736572593,0.07692307692307693,0.04,0.037419951686342226,1
0.0,1.0,0.0,0.0,0.0,0.07727848101265822,0.2941176470588235,0.36,0.0013713333333333333,0.07135874545497126,0.7075757575757575,0.25806451612903225,0.06896551724137931,0.0,0.016086969949175793,0.3076923076923077,0.32,0.04270933436233396,1
0.0,1.0,0.0,0.0,0.0,0.020447257383966244,0.2941176470588235,0.33999999999999997,0.0005333333333333334,0.01875690772600115,0.6909090909090909,0.0967741935483871,0.1724137931034483,0.0,0.0044639768134343855,0.07692307692307693,0.08,0.048269491022850435,1
1.0,0.0,0.0,1.0,0.0,0.14346295358649785,0.23529411764705882,0.36,0.002,0.13320362106490977,0.7803030303030303,0.06451612903225806,0.06896551724137931,0.0,0.014046339511648208,0.0,0.08,0.02401611459486735,1
0.0,1.0,0.0,0.0,0.0,0.09550210970464135,1.0,0.38,0.000578,0.030808741262175157,0.7333333333333334,0.08064516129032258,0.13793103448275862,0.0,0.009139835178045006,0.07692307692307693,0.08,0.043262219253394935,1
0.0,1.0,0.0,0.0,0.0,0.05749620253164557,0.2941176470588235,0.36,0.00019999999999999998,0.04996830850518131,0.7621212121212122,0.12903225806451613,0.3448275862068966,0.0,0.008335701689540361,0.23076923076923078,0.0,0.0513025900326779,1
1.0,0.0,0.0,1.0,0.0,0.08773759493670887,0.23529411764705882,0.36,0.0006666666666666666,0.08267060713953851,0.7212121212121212,0.04838709677419355,0.06896551724137931,0.0,0.0035587891164812965,0.0,0.04,0.009814835259958377,1
0.0,1.0,0.0,0.0,0.0,0.03122362869198312,0.2941176470588235,0.36,0.0006493333333333334,0.029135777846776338,0.7712121212121212,0.14516129032258063,0.3103448275862069,0.0,0.007693215842016112,0.0,0.08,0.05741416198325385,1
0.0,0.0,0.0,1.0,0.0,0.03196202531645569,0.029411764705882346,0.36,0.0013333333333333333,0.11813750709186907,0.8181818181818181,0.11290322580645161,0.13793103448275862,0.0,0.006393388982863004,0.0,0.04,0.0661058021920726,1
0.0,0.0,0.0,1.0,0.0,0.029849367088607595,0.23529411764705882,0.36,0.0006,0.029930142728822787,0.7878787878787878,0.06451612903225806,0.20689655172413793,0.0,0.004602168932144347,0.0,0.0,0.03776349716331579,1
0.0,1.0,0.0,0.0,0.0,0.2665443037974683,0.6470588235294117,0.33999999999999997,0.00039999999999999996,0.12220905205790741,0.7287878787878788,0.08064516129032258,0.24137931034482757,0.0,0.00844105607707172,0.15384615384615385,0.04,0.04771067524203345,1
0.0,1.0,0.0,0.0,0.0,0.08360759493670886,0.2941176470588235,0.36,0.0002666666666666667,0.07294747521906415,0.8106060606060606,0.04838709677419355,0.13793103448275862,0.0,0.00041223080390284254,0.0,0.04,0.036148615605677295,1
0.0,1.0,0.0,0.0,0.0,0.09419409282700421,0.6470588235294117,0.30000000000000004,0.0006666666666666666,0.0414055612340872,0.7757575757575759,0.11290322580645161,0.3103448275862069,0.0,0.06000899910204442,0.0,0.0,0.19011999843277552,1
0.0,1.0,0.0,0.0,0.0,0.052312194092827,0.5294117647058824,0.06,0.00022666666666666666,0.028973731943591402,0.7378787878787878,0.06451612903225806,0.13793103448275862,0.0,0.0005467091315866527,0.0,0.0,0.026216632151600052,1
0.0,1.0,0.0,0.0,0.0,0.04514767932489451,0.1764705882352941,0.09999999999999998,0.0004333333333333333,0.06138517895684743,0.6818181818181819,0.016129032258064516,0.06896551724137931,0.0,0.0005320494301676327,0.0,0.04,0.003045249460964786,1
0.0,1.0,0.0,0.0,0.0,0.00632911392405063,0.1764705882352941,0.06,0.0,0.014359760036080709,0.6833333333333333,0.016129032258064516,0.1724137931034483,0.0,0.0016217539023147866,0.07692307692307693,0.0,0.02302812283586491,1
0.0,1.0,0.0,0.0,0.0,0.05509493670886076,0.2941176470588235,0.16000000000000003,0.0005333333333333334,0.048067196545438194,0.6772727272727272,0.08064516129032258,0.20689655172413793,0.0,0.0012720711577997627,0.0,0.04,0.09444810722082941,1
0.0,0.0,0.0,1.0,0.0,0.0386742194092827,0.23529411764705882,0.03999999999999998,0.0005333333333333334,0.03802186146548422,0.7181818181818183,0.016129032258064516,0.27586206896551724,0.0,0.0,0.0,0.0,0.028316062153730184,1
0.0,0.0,0.0,1.0,0.0,0.1574822362869198,0.1176470588235294,0.03999999999999998,0.000208,0.24238780870877746,0.7287878787878788,0.016129032258064516,0.13793103448275862,0.0,0.00221302852621526,0.0,0.0,0.03644085626197381,1
0.0,0.0,0.0,1.0,0.0,0.026314641350210964,0.23529411764705882,0.03999999999999998,0.0005333333333333334,0.026558530300317518,0.5924242424242425,0.08064516129032258,0.20689655172413793,0.0,0.0016395410067031975,0.0,0.12,0.023816091401414403,1
0.0,1.0,0.0,0.0,0.0,0.07610970464135021,0.2941176470588235,0.06,0.00019999999999999998,0.06596779177139213,0.6621212121212121,0.11290322580645161,0.27586206896551724,0.0,0.0002627018494288385,0.0,0.08,0.030034130695973382,1
0.0,1.0,0.0,0.0,0.0,0.06066881856540084,0.2941176470588235,0.08000000000000002,0.00039999999999999996,0.04565879403096927,0.656060606060606,0.0967741935483871,0.10344827586206896,0.0,0.0006549954594018138,0.0,0.12,0.023374896186466754,1
1.0,1.0,0.0,0.0,0.0,0.06557118143459915,0.1176470588235294,0.14,0.0005333333333333334,0.11586130985971886,0.759090909090909,0.08064516129032258,0.20689655172413793,0.0,0.0,0.0,0.0,0.013095194638286713,1
1.0,1.0,0.0,0.0,0.0,0.002594936708860759,0.1176470588235294,0.03999999999999998,0.0,0.015580581385949524,0.7363636363636363,0.016129032258064516,0.13793103448275862,0.0,0.0,0.0,0.0,0.025016361776507227,1
0.0,1.0,0.0,0.0,0.0,0.019615569620253168,0.1176470588235294,0.03999999999999998,0.00039999999999999996,0.04253270569819876,0.6833333333333333,0.016129032258064516,0.20689655172413793,0.0,0.0,0.0,0.0,0.02318027902526929,1
0.0,1.0,0.0,0.0,0.0,0.05869198312236286,0.6470588235294117,0.06,6.666666666666667e-05,0.02511031586486051,0.6318181818181818,0.016129032258064516,0.13793103448275862,0.0,0.0,0.0,0.0,0.023175109178889045,0
0.0,1.0,0.0,0.0,0.0,0.1202700421940928,1.0,0.03999999999999998,0.00019999999999999998,0.03838372620965944,0.7,0.04838709677419355,0.24137931034482757,0.0,0.000584042504533757,0.0,0.04,0.02771630748787166,0
0.0,1.0,0.0,0.0,0.0,0.048814345991561175,0.1176470588235294,0.06,0.0003,0.08937303722371928,0.6636363636363636,0.06451612903225806,0.1724137931034483,0.0,8.24852533176859e-05,0.0,0.04,0.028316062153730184,0
0.0,1.0,0.0,0.0,0.0,0.0370932911392405,0.1176470588235294,0.06,0.0004333333333333333,0.07236161695370322,0.6378787878787879,0.04838709677419355,0.1724137931034483,0.0,0.002166117481674396,0.07692307692307693,0.0,0.04607723997175112,1
