bin__tipo_laboral_Independiente,poly__tipo_credito_4.0,poly__tipo_credito_6.0,poly__tipo_credito_9.0,poly__tipo_credito_10.0,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorFinanciero,num__creditos_sectorCooperativo,num__promedio_ingresos_datacredito,y_true,y_pred,timestamp
0.0,1.0,0.0,0.0,0.0,0.0607932489451476,0.2941176470588235,0.92,0.0001999999999999,0.0533244340291863,0.8227272727272728,0.0967741935483871,0.1379310344827586,0.0,0.0099422095023793,0.0784313725490196,0.0769230769230769,0.0661058021920726,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0143459915611814,0.1176470588235294,0.2199999999999999,0.0006666666666666,0.0341894191957537,0.7621212121212122,0.0161290322580645,0.1034482758620689,0.0,0.0048167869609188,0.0,0.0769230769230769,0.0231549546508685,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.0376759071729957,0.2058823529411764,0.54,0.001,0.041623511085224,0.8121212121212122,0.0806451612903225,0.0689655172413793,0.0,0.0035755989074417,0.0392156862745098,0.0769230769230769,0.016375554016615,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.0293104641350211,0.2058823529411764,0.4599999999999999,0.0024946666666666,0.0331623730168263,0.7636363636363637,0.0483870967741935,0.1379310344827586,0.0,0.0020345710942743,0.0,0.0769230769230769,0.0245239667123826,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.0182447257383966,0.088235294117647,0.64,0.001,0.0448908702053865,0.7757575757575759,0.064516129032258,0.1034482758620689,0.0,0.0018504452444514,0.0392156862745098,0.0,0.018343769643612,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0290717299578059,0.1176470588235294,0.1999999999999999,0.0001333333333333,0.0574235532398226,0.7424242424242424,0.0161290322580645,0.0689655172413793,0.0,0.0,0.0,0.0,0.0238160914014144,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0611814345991561,0.1764705882352941,0.14,0.0005333333333333,0.0808423969497597,0.6545454545454545,0.064516129032258,0.3103448275862069,0.0,0.0006256760565637,0.0196078431372549,0.0,0.0204849783027845,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.3073169198312235,0.2352941176470588,0.2199999999999999,0.0010666666666666,0.2824977581761412,0.7621212121212122,0.0161290322580645,0.0689655172413793,0.0,5.062483556701575e-05,0.0,0.0,0.0196559133949433,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.1319831223628692,0.1176470588235294,0.54,0.0023333333333333,0.2215836077537264,0.8954545454545455,0.1451612903225806,0.2413793103448275,0.0,0.0316907561395806,0.0980392156862745,0.0769230769230769,0.0361437081880473,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.02657388185654,0.2941176470588235,0.18,0.0004333333333333,0.024025854820469,0.7075757575757575,0.1129032258064516,0.0344827586206896,0.0,0.0030589910294355,0.0196078431372549,0.0,0.0556871183777515,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0044303797468354,0.1764705882352941,0.68,0.0013333333333333,0.0117953552884757,0.7181818181818183,0.1935483870967742,0.2758620689655172,0.0,0.0039243043385288,0.1176470588235294,0.0,0.0242525366559822,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0859029535864978,0.2941176470588235,0.18,0.0003,0.0740364690159923,0.7181818181818183,0.064516129032258,0.0689655172413793,0.0,7.408035783744777e-05,0.0196078431372549,0.0,0.0526052863489996,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.1726076793248944,0.2941176470588235,0.44,0.0046666666666666,0.1291668272016523,0.706060606060606,0.0967741935483871,0.1034482758620689,0.0,0.0016854747378161,0.0196078431372549,0.0,0.0462719358615736,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0997848101265822,0.2941176470588235,0.7600000000000001,0.001,0.074839899403112,0.7515151515151515,0.2096774193548387,0.4482758620689655,0.0,0.0004304088336624,0.0784313725490196,0.0,0.0327773509082567,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0162168776371307,0.0,0.4,0.0006666666666666,0.1133169247691506,0.7424242424242424,0.1290322580645161,0.2413793103448275,0.0,0.0103849324852337,0.0784313725490196,0.0,0.0246162629038512,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0898481012658227,0.1764705882352941,0.64,6.666666666666667e-05,0.1181212647286127,0.7257575757575758,0.064516129032258,0.2068965517241379,0.0,5.942065641842776e-05,0.0,0.0,0.0250163617765072,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0500801687763713,0.1176470588235294,0.58,0.0003999999999999,0.0910592211673499,0.7651515151515151,0.0161290322580645,0.0344827586206896,0.0,0.0,0.0,0.0,0.0130951946382867,0,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.072898776371308,0.1176470588235294,0.7200000000000001,0.0004606666666666,0.1297764824178306,0.6681818181818182,0.0806451612903225,0.1034482758620689,0.0,0.0005961611910401,0.0392156862745098,0.0,8.563050121188285e-05,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.0783617299578059,0.2058823529411764,0.7400000000000001,0.0024946666666666,0.0826230132379037,0.6939393939393941,0.1129032258064516,0.6551724137931034,0.0,0.0144702980766862,0.0784313725490196,0.0769230769230769,0.0250163617765072,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.1852489451476792,0.2941176470588235,0.84,0.001,0.1385975965835133,0.8666666666666667,0.0483870967741935,0.0,0.0,0.0163660906641939,0.0392156862745098,0.0,0.04589878842157,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0084388185654008,0.1176470588235294,0.38,0.001,0.024647975106123,0.7166666666666668,0.0806451612903225,0.0,0.0,0.0019548223185549,0.0196078431372549,0.0,0.0661058021920726,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0446800843881856,0.2352941176470588,0.28,0.0,0.0431166753166694,0.8454545454545455,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0188686271441445,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.0212383544303797,0.1176470588235294,0.54,0.0004666666666666,0.0406776767225781,0.7863636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0130951946382867,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.025542194092827,0.2941176470588235,0.3399999999999999,0.001,0.0231563217921899,0.8227272727272728,0.1774193548387097,0.0689655172413793,0.0,0.003810154130146,0.0784313725490196,0.0769230769230769,0.037244334366664,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0388945147679324,0.1176470588235294,0.54,0.0,0.0731556041063716,0.7227272727272727,0.1129032258064516,0.1379310344827586,0.0,0.0068077698763073,0.0980392156862745,0.0,0.0238160914014144,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.037301687763713,0.2352941176470588,0.32,0.001,0.0365237867521241,0.6545454545454545,0.1129032258064516,0.1724137931034483,0.0,0.00656891447452,0.0980392156862745,0.0,0.0795829093906218,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0291097046413502,0.2941176470588235,0.3399999999999999,0.0003,0.0221152996262745,0.931818181818182,0.064516129032258,0.0689655172413793,0.0,0.0069008101146466,0.0196078431372549,0.0,0.2959409804038941,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0590717299578059,0.2941176470588235,0.28,0.0002666666666666,0.0515951889364576,0.7636363636363637,0.0483870967741935,0.1379310344827586,0.0,0.0104554945147306,0.0588235294117647,0.0,0.0524595071782267,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0536160337552742,0.2352941176470588,0.1999999999999999,0.0001999999999999,0.0567678150395218,0.646969696969697,0.1129032258064516,0.2758620689655172,0.0,0.0033220838042355,0.0784313725490196,0.0769230769230769,0.0292992514666027,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0399476793248945,0.2941176470588235,0.6,0.0003333333333333,0.0353543365976706,0.8712121212121213,0.064516129032258,0.0689655172413793,0.0,0.001747045483776,0.0784313725490196,0.0,0.0262166321516,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.106484388185654,0.2352941176470588,0.0999999999999999,0.001,0.0996820274095545,0.6757575757575758,0.064516129032258,0.2068965517241379,0.0,0.0091595769092892,0.0588235294117647,0.0,0.0171465171991472,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.031286075949367,0.2352941176470588,0.44,0.0005333333333333,0.0311003483420324,0.7636363636363637,0.1451612903225806,0.0689655172413793,0.0,0.0028910885825163,0.1176470588235294,0.0,0.0244707724047036,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0522320675105485,0.1176470588235294,0.16,0.0,0.0945868358289913,0.7348484848484849,0.064516129032258,0.0689655172413793,0.0,0.0034553893558058,0.0196078431372549,0.0,0.022453666301532,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0803713080168776,0.2941176470588235,0.2199999999999999,0.0004666666666666,0.0692759456643844,0.6484848484848484,0.0806451612903225,0.2068965517241379,0.0,0.0005353722958226,0.0588235294117647,0.0,0.0285888830825069,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.2070843881856539,0.2941176470588235,0.68,0.0006666666666666,0.1548871760120692,0.8424242424242425,0.0483870967741935,0.2413793103448275,0.0,0.0073898577539851,0.0392156862745098,0.0,0.0519330488623175,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.1241281856540084,1.0,0.24,0.0,0.0388434228627505,0.7469696969696971,0.032258064516129,0.1034482758620689,0.0,0.0007521404141385,0.0392156862745098,0.0,0.0244838151135918,0,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0421940928270042,0.1176470588235294,0.7600000000000001,0.0004333333333333,0.0727971389265988,0.9257575757575758,0.032258064516129,0.0344827586206896,0.0,0.0,0.0196078431372549,0.0,0.0087159673539684,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,0.0,1.0,0.0888195780590717,1.0,0.42,0.0003333333333333,0.0264338796055598,0.7666666666666666,0.0967741935483871,0.2068965517241379,0.0,0.0069561260546677,0.0784313725490196,0.0,0.0262166321516,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0050632911392405,0.1176470588235294,0.18,0.0003693333333333,0.0198062399382336,0.6742424242424243,0.0483870967741935,0.2758620689655172,0.0,0.0021100196909109,0.0392156862745098,0.0,0.050854309241473,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.1745780590717299,0.1764705882352941,0.4599999999999999,0.0,0.2287310030452542,0.7393939393939395,0.032258064516129,0.1034482758620689,0.0,1.2314149191976804e-05,0.0,0.0,0.0227175908956748,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0295358649789029,0.2941176470588235,0.7999999999999999,0.0001999999999999,0.0265226460094024,0.803030303030303,0.0806451612903225,0.3103448275862069,0.0,0.0002101223870059,0.0392156862745098,0.0,0.0238160914014144,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0033628691983122,0.1764705882352941,0.2199999999999999,0.00052,0.0104763243003129,0.7030303030303031,0.2096774193548387,0.2413793103448275,0.0,0.0036883808770254,0.1176470588235294,0.0,0.0193456438835035,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0848101265822784,0.1176470588235294,0.56,0.0001,0.148732831255444,0.8909090909090909,0.0483870967741935,0.0689655172413793,0.0,9.24538502826195e-05,0.0196078431372549,0.0,0.018343769643612,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.1032321097046413,0.6470588235294117,0.36,0.001,0.046130578024158,0.8424242424242425,0.0967741935483871,0.0689655172413793,0.0,0.0051707698845167,0.0588235294117647,0.0,0.0053396377816677,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0501350210970464,0.1176470588235294,0.4599999999999999,0.0001999999999999,0.0909730988691537,0.8166666666666667,0.064516129032258,0.1379310344827586,0.0,0.0007812643542909,0.0588235294117647,0.0,0.0226476011479788,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.1382152320675105,0.1176470588235294,0.2199999999999999,0.002,0.2318495367904637,0.8757575757575757,0.0967741935483871,0.1724137931034483,0.0,0.017725533642451,0.0980392156862745,0.0,0.1407785384508374,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.0939666244725738,0.2352941176470588,0.6,0.001,0.0883607224905359,0.7696969696969698,0.1774193548387097,0.1379310344827586,0.0,0.0220286446656473,0.0392156862745098,0.0769230769230769,0.0244707724047036,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0084388185654008,0.1176470588235294,0.28,0.0002333333333333,0.0248976542250164,0.7181818181818183,0.0483870967741935,0.0344827586206896,0.0,0.0001078954024439,0.0,0.0,0.0319422501391594,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0569402531645569,0.1176470588235294,0.36,0.0,0.1020749430195233,0.740909090909091,0.0806451612903225,0.2413793103448275,0.0,0.0025138455993335,0.0196078431372549,0.0,0.0262166321516,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0249071729957805,0.1176470588235294,0.9,0.0001999999999999,0.0507902476318256,0.7757575757575759,0.064516129032258,0.1034482758620689,0.0,0.0018215167669846,0.0,0.1538461538461538,0.0237488833984712,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.1502320675105485,0.6470588235294117,0.14,0.0002666666666666,0.0676290455760713,0.7545454545454546,0.0967741935483871,0.1724137931034483,0.0,0.0009724268607949,0.0588235294117647,0.0,0.0346143521601205,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0827763713080168,0.2941176470588235,0.88,0.0016666666666666,0.0714947280310705,0.8636363636363638,0.064516129032258,0.0344827586206896,0.0,0.0024849171218666,0.0392156862745098,0.0,0.0327773509082567,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0464135021097046,0.6470588235294117,0.64,0.0003333333333333,0.0192275585310557,0.8515151515151516,0.0483870967741935,0.1034482758620689,0.0,0.0004190719978983,0.0392156862745098,0.0,0.0130951946382867,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0351856540084388,0.2941176470588235,0.4,0.0005333333333333,0.0266480521629161,0.8181818181818181,0.064516129032258,0.1724137931034483,0.0,0.0,0.0392156862745098,0.0,0.239002601744873,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0945147679324894,0.1176470588235294,0.1999999999999999,0.0005333333333333,0.1628081610698504,0.7121212121212122,0.032258064516129,0.0689655172413793,0.0,2.0719044672214945e-05,0.0,0.0,0.0196559133949433,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0841645569620253,0.2941176470588235,0.48,0.0005333333333333,0.0631869480901625,0.8560606060606062,0.032258064516129,0.0689655172413793,0.0,0.0,0.0196078431372549,0.0,0.0130951946382867,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0826624472573839,0.2941176470588235,0.54,0.0019446666666666,0.0733905517795208,0.7484848484848485,0.1129032258064516,0.1724137931034483,0.0,0.0103116339781386,0.1176470588235294,0.0,0.0825443391087515,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0374759493670886,0.6470588235294117,0.84,0.0004666666666666,0.0144096203139837,0.6954545454545455,0.2258064516129032,0.0344827586206896,0.0,0.0406767621840687,0.1568627450980392,0.0,0.088779646215078,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.1037974683544303,0.1176470588235294,0.4599999999999999,0.0033333333333333,0.1768959559537326,0.7742424242424242,0.0967741935483871,0.1379310344827586,0.0,0.0032892460730569,0.0784313725490196,0.0,0.0242525366559822,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0359493670886075,0.1176470588235294,0.5,0.0017333333333333,0.069450078907667,0.6742424242424243,0.1290322580645161,0.1724137931034483,0.0,0.0076803153047673,0.0980392156862745,0.0,0.0393380696649133,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.1058101687763713,0.1176470588235294,0.52,0.0015333333333333,0.1677141102320089,0.9151515151515152,0.0967741935483871,0.0689655172413793,0.0,0.0230393822128174,0.0784313725490196,0.0,0.2132673951356364,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.240506329113924,0.1176470588235294,0.3399999999999999,0.014,0.3951736761907352,0.7818181818181817,0.1451612903225806,0.0689655172413793,0.0,0.0308254428304873,0.0980392156862745,0.0,0.012293291106098,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0622950210970464,0.2352941176470588,0.44,0.0006666666666666,0.0594995539016045,0.759090909090909,0.0967741935483871,0.2413793103448275,0.0,0.003436820400675,0.0588235294117647,0.0,0.0266977427794632,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0887426160337552,0.2941176470588235,0.26,0.0007106666666666,0.0778368042885882,0.7181818181818183,0.1774193548387097,0.2758620689655172,0.0,0.0073194911871738,0.1568627450980392,0.0,0.0797268778030178,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0726716455696202,0.2058823529411764,0.88,0.0007999999999999,0.0766873737911715,0.843939393939394,0.064516129032258,0.1034482758620689,0.0,0.0279935794417038,0.0392156862745098,0.0,0.0386557549142211,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0635324050632911,0.2352941176470588,0.94,0.00056,0.0606312311182527,0.8136363636363637,0.0161290322580645,0.1379310344827586,0.0,0.0083998134504128,0.0196078431372549,0.0,0.0396529841652329,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.2501757805907172,0.2941176470588235,0.5,0.002,0.2131515548474389,0.8242424242424242,0.1129032258064516,0.2068965517241379,0.0,0.0121927668642273,0.0980392156862745,0.0,0.0277358059440164,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.1317250632911392,0.0,0.66,0.0009566666666666,0.6119638981369632,0.9166666666666669,0.1451612903225806,0.0344827586206896,0.0,0.0022179150933549,0.1372549019607843,0.0,0.0294313843423618,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0168734177215189,0.2941176470588235,0.4,0.0001999999999999,0.0158593456669529,0.7848484848484849,0.0,0.1034482758620689,0.0,0.0,0.0,0.0,0.0226476011479788,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0481012658227848,0.2941176470588235,0.16,0.0005793333333333,0.0452742655241108,0.687878787878788,0.0806451612903225,0.2413793103448275,0.0,0.0022573985558434,0.0588235294117647,0.0,0.06558094469154,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.1102278481012658,0.2941176470588235,0.5,0.0007999999999999,0.0945407528448688,0.7742424242424242,0.032258064516129,0.1034482758620689,0.0,5.922519373284082e-05,0.0,0.0,0.0294969915299283,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0042194092827004,0.1176470588235294,0.58,7.4e-05,0.0182462176068728,0.7,0.032258064516129,0.0344827586206896,0.0,0.0003930754607153,0.0,0.0,0.0094867993221255,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0295316455696202,0.1176470588235294,0.3,0.0023333333333333,0.0539042486244984,0.8757575757575757,0.0806451612903225,0.1379310344827586,0.0,0.0351522048386396,0.0588235294117647,0.0,0.2898802409022447,1,1,2025-09-19 11:42:17.664905
1.0,0.0,0.0,1.0,0.0,0.0699704219409282,0.088235294117647,0.92,0.0013333333333333,0.1347081171776967,0.8909090909090909,0.0967741935483871,0.0689655172413793,0.0,0.0031103977157448,0.1176470588235294,0.0,0.0336832024684258,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0755160337552742,0.2352941176470588,0.3,0.0006666666666666,0.071505682183034,0.7303030303030302,0.1290322580645161,0.1379310344827586,0.0,0.0133295778436009,0.0,0.3076923076923077,0.045660214444703,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0165118565400843,0.2058823529411764,0.68,0.0013333333333333,0.0202209867953364,0.8545454545454545,0.064516129032258,0.1034482758620689,0.0,0.0018615866175299,0.0784313725490196,0.0,0.0234377478721555,0,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.014717299578059,0.1176470588235294,0.1999999999999999,0.0001226666666666,0.0352251531503763,0.7378787878787878,0.0806451612903225,0.1379310344827586,0.0,0.0002517559390359,0.0392156862745098,0.0,0.0347388221163718,1,1,2025-09-19 11:42:17.664905
1.0,1.0,0.0,0.0,0.0,0.0440140506329113,0.1176470588235294,0.4599999999999999,0.0010666666666666,0.0821330982345684,0.6727272727272728,0.032258064516129,0.1034482758620689,0.0,0.000312740296939,0.0196078431372549,0.0,0.016375554016615,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.1007552742616033,0.2941176470588235,0.58,0.0008666666666666,0.0755640066208405,0.7439393939393939,0.0806451612903225,0.0344827586206896,0.0,0.0077197987672559,0.0196078431372549,0.1538461538461538,0.0857805579712851,1,1,2025-09-19 11:42:17.664905
0.0,1.0,0.0,0.0,0.0,0.0239493670886075,0.4705882352941176,0.7000000000000001,0.0005333333333333,0.0126233380851689,0.7393939393939395,0.0483870967741935,0.1379310344827586,0.0,0.0039761019502093,0.0588235294117647,0.0,0.0252163849699601,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0674298312236286,0.2352941176470588,0.0999999999999999,0.0009333333333333,0.0642336361967486,0.6242424242424243,0.1129032258064516,0.4827586206896551,0.0,0.0092684496251612,0.0392156862745098,0.3076923076923077,0.0540227690006878,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,0.0,1.0,0.1000548523206751,0.1176470588235294,0.24,0.0001333333333333,0.170667953968387,0.7787878787878788,0.032258064516129,0.1034482758620689,0.0,0.0004597282365004,0.0196078431372549,0.0,0.0213893865048272,1,1,2025-09-19 11:42:17.664905
0.0,0.0,0.0,1.0,0.0,0.0627944303797468,0.2352941176470588,0.2199999999999999,0.0006666666666666,0.0599924907399642,0.8515151515151516,0.0967741935483871,0.1034482758620689,0.0,0.0024956675695739,0.0784313725490196,0.1538461538461538,0.04154247116715,1,1,2025-09-19 11:42:17.664905
