bin__tipo_laboral_Independiente,num__tipo_credito,num__capital_prestado,num__plazo_meses,num__edad_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_total,num__creditos_sectorCooperativo,num__creditos_sectorReal,num__promedio_ingresos_datacredito
0.0,0.0,0.07349582278481012,0.47058823529411764,0.16000000000000003,6.666666666666667e-05,0.042181039647230974,0.7848484848484849,0.11290322580645161,0.1724137931034483,0.0,0.0012345423221670714,0.0,0.08,0.03366615336075414
0.0,0.0,0.047042194092827,0.2941176470588235,0.64,0.0003333333333333333,0.03549296327941624,0.8560606060606062,0.06451612903225806,0.06896551724137931,0.0,0.004226489650446261,0.07692307692307693,0.0,0.019785243918891596
0.0,0.0,0.14670886075949366,1.0,0.84,3.733333333333333e-05,0.055553037359701865,0.7833333333333334,0.016129032258064516,0.1724137931034483,0.0,0.0009202383237432825,0.0,0.04,0.035565536567030244
1.0,0.0,0.12236286919831223,0.1764705882352941,0.14,0.0006666666666666666,0.15736583619085606,0.7287878787878788,0.04838709677419355,0.13793103448275862,0.0,0.00022067737202764783,0.0,0.04,0.013121093178104852
1.0,0.8333333333333334,0.05318713080168776,0.23529411764705882,0.45999999999999996,0.0006666666666666666,0.05085559481422891,0.7121212121212122,0.2096774193548387,0.06896551724137931,0.0,0.01542552422114961,0.07692307692307693,0.08,0.023768414174968885
1.0,0.8333333333333334,0.0396689029535865,0.23529411764705882,0.66,0.0010593333333333334,0.038708195745407376,0.8151515151515152,0.12903225806451613,0.24137931034482757,0.0,0.0425178252196121,0.0,0.08,0.017641309777961973
1.0,0.0,0.05818210970464134,0.23529411764705882,0.7200000000000001,0.00039999999999999996,0.06155024669505681,0.7772727272727273,0.016129032258064516,0.06896551724137931,0.0,0.00027540692399198916,0.0,0.04,0.009184765224673397
0.0,0.0,0.07763713080168776,0.6470588235294117,0.06,0.00039999999999999996,0.0334037420894025,0.6803030303030304,0.03225806451612903,0.24137931034482757,0.0,0.0033127015953273472,0.0,0.0,0.025509110880348986
1.0,0.0,0.12708860759493668,1.0,0.21999999999999997,0.000112,0.042814114084848594,0.7272727272727273,0.1774193548387097,0.27586206896551724,0.0,0.0022114648247305644,0.0,0.08,0.03245281963238843
1.0,0.0,0.009493670886075946,0.1176470588235294,0.52,9.999999999999999e-05,0.026814253089259714,0.6696969696969697,0.12903225806451613,0.06896551724137931,0.0,0.0125401040565153,0.15384615384615385,0.16,0.025241965423242772
0.0,0.8333333333333334,0.11055286919831223,0.23529411764705882,0.32000000000000006,0.001,0.10363081032772556,0.7636363636363637,0.14516129032258063,0.10344827586206896,0.0,0.008395122345958789,0.3076923076923077,0.04,0.02449637242449014
0.0,0.0,0.013924050632911392,0.1176470588235294,0.14,4.9999999999999996e-05,0.0339858230609829,0.6984848484848485,0.03225806451612903,0.06896551724137931,0.0,0.0008930690104466988,0.07692307692307693,0.04,0.031007977335988236
0.0,0.0,0.022294092827004217,0.1176470588235294,0.6,6.666666666666667e-05,0.04691398875424095,0.7530303030303032,0.04838709677419355,0.10344827586206896,0.0,4.652011916969015e-05,0.0,0.12,0.022673249011765186
0.0,0.0,0.08362869198312235,1.0,0.08000000000000002,0.0002666666666666667,0.025045724141213373,0.8424242424242425,0.06451612903225806,0.10344827586206896,0.0,0.0020384803479861287,0.0,0.08,0.03307717373017537
1.0,0.8333333333333334,0.04004894514767932,0.08823529411764706,0.68,0.0013333333333333333,0.08273255475753928,0.6454545454545455,0.0967741935483871,0.06896551724137931,0.0324716770384554,0.000299448834319182,0.0,0.2,0.032802732945262134
0.0,0.0,0.06118143459915612,0.1764705882352941,0.14,0.0005333333333333334,0.08084239694975973,0.6545454545454545,0.06451612903225806,0.3103448275862069,0.0,0.0006256760565637739,0.0,0.04,0.020510682918522656
1.0,0.0,0.20596459915611812,0.1176470588235294,0.45999999999999996,0.0,0.3397841956517305,0.8621212121212121,0.03225806451612903,0.06896551724137931,0.0,0.03092630157625019,0.0,0.0,0.029522459650735917
1.0,0.8333333333333334,0.04839481012658227,0.23529411764705882,0.45999999999999996,0.0006666666666666666,0.04667110876415257,0.7560606060606061,0.27419354838709675,0.20689655172413793,0.0,0.013536768290323072,0.0,0.28,0.02168924574996639
0.0,0.0,0.06750210970464135,0.1764705882352941,0.09999999999999998,0.00035466666666666665,0.08976285394187047,0.6318181818181818,0.0967741935483871,0.24137931034482757,0.0,0.0004698922961509879,0.0,0.04,0.02384170860146178
1.0,0.8333333333333334,0.05318835443037974,0.20588235294117646,0.7000000000000001,0.0005333333333333334,0.0570805749645501,0.5469696969696969,0.27419354838709675,0.27586206896551724,0.009175043880644647,0.013878437064729033,0.07692307692307693,0.52,0.05477618157346627
1.0,0.0,0.025721983122362867,0.2941176470588235,0.7600000000000001,0.0006666666666666666,0.023405245452327153,0.7151515151515151,0.03225806451612903,0.034482758620689655,0.0,0.0005142623257792218,0.0,0.0,0.013121093178104852
1.0,0.0,0.05206751054852321,0.1176470588235294,0.5,0.001,0.09508997136055855,0.7015151515151516,0.06451612903225806,0.20689655172413793,0.0,0.0033631309682087764,0.0,0.04,0.005960440271458623
0.0,0.0,0.08995358649789029,0.1176470588235294,0.19999999999999996,0.003333333333333333,0.14405578609638595,0.7045454545454546,0.04838709677419355,0.20689655172413793,0.0,0.0014739841120110647,0.0,0.0,0.005720796625653716
1.0,0.0,0.00983502109704641,0.2941176470588235,0.56,0.0003333333333333333,0.009996607990185079,0.803030303030303,0.16129032258064516,0.10344827586206896,0.0,0.004797827080416868,0.0,0.2,0.02418461525057837
1.0,0.8333333333333334,0.023781012658227844,0.1176470588235294,0.88,0.001,0.04435298357103843,0.8545454545454545,0.04838709677419355,0.10344827586206896,0.0,0.00038349778912156335,0.0,0.04,0.03227988362430101
1.0,0.0,0.040071729957805904,0.2941176470588235,0.7600000000000001,0.0009333333333333333,0.03540079731117119,0.8196969696969698,0.12903225806451613,0.06896551724137931,0.0,0.01545679825084352,0.07692307692307693,0.04,0.02384170860146178
0.0,0.0,0.025542194092827,0.47058823529411764,0.18000000000000005,0.00025333333333333333,0.013506469371057922,0.6666666666666667,0.12903225806451613,0.3103448275862069,0.0,0.00022009098397088702,0.0,0.12,0.028824863610828796
0.0,0.0,0.09396202531645569,0.2941176470588235,0.21999999999999997,0.0005333333333333334,0.07049601155549713,0.656060606060606,0.0967741935483871,0.13793103448275862,0.0,0.006191085103280529,0.0,0.04,0.02503515075256948
1.0,0.0,0.07172995780590717,0.1176470588235294,0.19999999999999996,0.002333333333333333,0.11686531454658497,0.7530303030303032,0.08064516129032258,0.27586206896551724,0.0,0.021033544133324318,0.0,0.0,0.045923826123366984
0.0,0.0,0.03661603375527426,0.2941176470588235,0.30000000000000004,0.0006666666666666666,0.03259426803223391,0.8045454545454547,0.12903225806451613,0.13793103448275862,0.0,0.002961455149327628,0.0,0.0,0.04345706060588327
1.0,0.0,0.0743428270042194,0.1176470588235294,0.58,0.0013333333333333333,0.12977232739467204,0.6803030303030304,0.0967741935483871,0.10344827586206896,0.0,0.004387941828741068,0.07692307692307693,0.12,0.03467883933224027
0.0,0.0,0.04556540084388185,0.2941176470588235,0.9800000000000001,0.002,0.03439150441301232,0.9121212121212121,0.0967741935483871,0.13793103448275862,0.0,0.02426434686339074,0.0,0.0,0.026242186356209705
1.0,0.0,0.15864978902953583,1.0,0.44000000000000006,0.0006666666666666666,0.05052357069091991,0.7545454545454546,0.22580645161290322,0.4482758620689655,0.0,0.011874358149406204,0.0,0.24,0.05248437271241941
1.0,0.0,0.03941350210970464,0.1176470588235294,0.56,0.0,0.07473904565917176,0.7803030303030303,0.04838709677419355,0.06896551724137931,0.0,7.642591006449096e-05,0.0,0.04,0.007872655906862912
1.0,0.0,0.044305907172995776,0.2941176470588235,0.32000000000000006,0.003333333333333333,0.03903266528115531,0.6666666666666667,0.06451612903225806,0.13793103448275862,0.0,0.017992535670962807,0.0,0.0,0.030908178301275572
0.0,0.0,0.00970464135021097,0.23529411764705882,0.7000000000000001,0.0006666666666666666,0.013232993301347208,0.6848484848484848,0.16129032258064516,0.13793103448275862,0.0,0.003862538129883391,0.0,0.36,0.0567143244889905
0.0,0.8333333333333334,0.04572864978902953,0.20588235294117646,0.88,0.0003333333333333333,0.049814194918935496,0.853030303030303,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.02384170860146178
1.0,0.8333333333333334,0.16904156118143457,0.23529411764705882,0.44000000000000006,0.0006666666666666666,0.15650952369080887,0.8621212121212121,0.08064516129032258,0.10344827586206896,0.0,0.007778828498303188,0.0,0.0,0.02384170860146178
0.0,0.8333333333333334,0.04163949367088607,0.23529411764705882,0.03999999999999998,0.00019999999999999998,0.040480501987234255,0.7363636363636363,0.06451612903225806,0.034482758620689655,0.0,8.678543240059843e-05,0.0,0.0,0.024241770732462194
0.0,0.8333333333333334,0.016216877637130797,0.08823529411764706,0.6,0.0013333333333333333,0.041351545933025556,0.6909090909090909,0.12903225806451613,0.10344827586206896,0.0,0.01687703012431818,0.0,0.0,0.02504194747883574
0.0,0.9999999999999999,0.23891983122362864,1.0,0.16000000000000003,0.0003333333333333333,0.08071699079624597,0.7439393939393939,0.03225806451612903,0.1724137931034483,0.0,0.0001370193425964403,0.0,0.0,0.047823025634338594
0.0,0.8333333333333334,0.08560333333333332,0.23529411764705882,0.21999999999999997,0.0008719999999999999,0.08573134828990578,0.7530303030303032,0.06451612903225806,0.10344827586206896,0.0,0.0042990063067990135,0.0,0.0,0.05020376926494665
0.0,0.0,0.048999999999999995,0.1764705882352941,0.24,0.0,0.06627337483823739,0.6500000000000001,0.0967741935483871,0.13793103448275862,0.0,0.0011411111584565172,0.0,0.12,0.02204343653921615
0.0,0.0,0.01383544303797468,0.1176470588235294,0.08000000000000002,0.0006666666666666666,0.03315481842926526,0.643939393939394,0.0967741935483871,0.1724137931034483,0.0,0.0056017651062359244,0.0,0.2,0.02384170860146178
0.0,0.0,0.012869198312236286,0.1176470588235294,0.08000000000000002,0.00013333333333333334,0.032178765716375096,0.7090909090909092,0.016129032258064516,0.1724137931034483,0.0,0.0,0.0,0.0,0.02433587521273556
0.0,0.0,0.14200843881856537,0.1176470588235294,0.09999999999999998,0.0032546666666666666,0.23728732891692145,0.8606060606060606,0.08064516129032258,0.06896551724137931,0.0,0.015275604341304433,0.0,0.0,0.0318025120122952
0.0,0.8333333333333334,0.05066877637130801,0.2647058823529412,0.64,0.0008666666666666666,0.04394503584274068,0.7712121212121212,0.03225806451612903,0.10344827586206896,0.0,0.00015246089475780806,0.0,0.08,0.057076755324756104
1.0,0.0,0.02515738396624472,0.6470588235294117,0.19999999999999996,0.0007999999999999999,0.008673799708241827,0.7348484848484849,0.14516129032258063,0.20689655172413793,0.0,0.038044270734583954,0.0,0.0,0.04198749816993553
0.0,0.8333333333333334,0.03158725738396625,0.23529411764705882,0.9,0.002,0.031269571103400395,0.7833333333333334,0.22580645161290322,0.10344827586206896,0.0,0.013336614500282054,0.0,0.0,0.05327525972482286
1.0,0.8333333333333334,0.0293104641350211,0.20588235294117646,0.45999999999999996,0.0024946666666666667,0.03316237301682633,0.7681818181818183,0.14516129032258063,0.3448275862068966,0.0,0.0028996889406821573,0.0,0.04,0.02454956533623418
0.0,0.0,0.10082700421940928,0.2941176470588235,0.52,0.00039999999999999996,0.07561726646314608,0.8590909090909091,0.04838709677419355,0.3103448275862069,0.0,0.017495474061515234,0.0,0.0,0.02384170860146178
0.0,0.0,0.28270042194092826,1.0,0.36,0.0005333333333333334,0.0938604622349945,0.7878787878787878,0.06451612903225806,0.3103448275862069,0.0,0.006357423848715009,0.0,0.0,0.05668312252941296
1.0,0.0,0.2510548523206751,0.1176470588235294,0.19999999999999996,0.0010666666666666667,0.4188406881020534,0.7393939393939395,0.06451612903225806,0.20689655172413793,0.0,0.013278562082662733,0.0,0.0,0.07801085592013621
1.0,0.8333333333333334,0.023755274261603378,0.029411764705882346,0.68,0.0013333333333333333,0.0948062965976404,0.8303030303030303,0.0967741935483871,0.06896551724137931,0.0,0.005376983017810951,0.0,0.04,0.032802732945262134
1.0,0.8333333333333334,0.03196202531645569,0.08823529411764706,0.16000000000000003,0.0013333333333333333,0.06876412235712197,0.7818181818181817,0.11290322580645161,0.20689655172413793,0.0,0.01033469857503793,0.0,0.04,0.0007947446137978109
0.0,0.0,0.25069198312236285,1.0,0.9,0.0004993333333333333,0.090261078991523,0.803030303030303,0.03225806451612903,0.1724137931034483,0.0,0.007658814409352812,0.15384615384615385,0.0,0.04515755428176566
0.0,0.0,0.16828236286919826,0.47058823529411764,0.26,6.666666666666667e-05,0.09900060361154613,0.7136363636363636,0.11290322580645161,0.27586206896551724,0.0,0.0010754356960993076,0.0,0.04,0.03173981942909021
0.0,0.0,0.0970464135021097,0.2941176470588235,0.28,6.666666666666667e-05,0.08369840877722201,0.7803030303030303,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.1472167760209188
1.0,0.8333333333333334,0.032957805907172996,0.2647058823529412,0.86,0.0006666666666666666,0.029125201424190846,0.8287878787878789,0.12903225806451613,0.27586206896551724,0.0,0.02113147093880337,0.0,0.04,0.022554161970080706
1.0,0.0,0.09113924050632911,0.1176470588235294,0.32000000000000006,0.0013333333333333333,0.15667648007590848,0.6984848484848485,0.27419354838709675,0.1724137931034483,0.0,0.0341453765451814,0.0,0.04,0.0242781424027519
1.0,0.0,0.0430337552742616,0.23529411764705882,0.26,0.002,0.04625598417767181,0.7136363636363636,0.04838709677419355,0.1724137931034483,0.0,9.323570102496724e-05,0.0,0.0,0.032802732945262134
1.0,0.0,0.05737974683544303,0.1176470588235294,0.5,0.001,0.10326819012479423,0.843939393939394,0.0967741935483871,0.10344827586206896,0.0,0.01982284825879885,0.0,0.0,0.024939602952046523
1.0,0.8333333333333334,0.02903164556962025,0.20588235294117646,0.21999999999999997,0.0013333333333333333,0.03294215678942116,0.7636363636363637,0.14516129032258063,0.4482758620689655,0.0,0.03613264566954375,0.0,0.04,0.026019941279958964
0.0,0.8333333333333334,0.04328067510548523,0.23529411764705882,0.48,0.0006666666666666666,0.041977443512460154,0.6712121212121211,0.1774193548387097,0.24137931034482757,0.0,0.010509442215952649,0.07692307692307693,0.0,0.03255881182308116
1.0,0.0,0.02475092827004219,0.1176470588235294,0.54,0.0,0.05068221702970237,0.7287878787878788,0.016129032258064516,0.20689655172413793,0.0,0.00010828632781516111,0.0,0.04,0.02408174588006203
0.0,0.0,0.059362869198312226,0.6470588235294117,0.28,0.0003333333333333333,0.024928250304638744,0.8015151515151515,0.03225806451612903,0.06896551724137931,0.0,0.015235729953444698,0.0,0.0,0.05437748403615638
0.0,0.0,0.11392405063291138,0.1176470588235294,0.16000000000000003,0.0013333333333333333,0.19264500464229406,0.7984848484848486,0.11290322580645161,0.27586206896551724,0.0,0.00016164764098039393,0.0,0.0,0.02384170860146178
0.0,0.0,0.07724894514767931,0.1176470588235294,0.16000000000000003,0.00023333333333333333,0.13401573922772472,0.7863636363636364,0.04838709677419355,0.1724137931034483,0.0,2.5410149126301344e-05,0.0,0.0,0.03389616612416632
1.0,0.0,0.016160337552742612,0.1176470588235294,0.7200000000000001,0.00045999999999999996,0.03811025013994873,0.8757575757575757,0.04838709677419355,0.06896551724137931,0.0,0.0009853273980437313,0.0,0.04,0.018697557778799414
1.0,0.0,0.024025358649789025,0.2941176470588235,0.52,0.0006666666666666666,0.01832214121186161,0.7212121212121212,0.14516129032258063,0.3103448275862069,0.0,0.0011929087701370545,0.0,0.04,0.02384170860146178
1.0,0.0,0.02088607594936709,0.47058823529411764,0.7999999999999999,3.866666666666667e-05,0.011335280906006577,0.8227272727272728,0.03225806451612903,0.1724137931034483,0.0,6.567546235720963e-05,0.0,0.04,0.00984081988357864
1.0,0.0,0.1221940928270042,0.2941176470588235,0.30000000000000004,0.002333333333333333,0.0915574462170025,0.7530303030303032,0.11290322580645161,0.10344827586206896,0.0,0.022963542690809698,0.0,0.0,0.024041726545868808
1.0,0.0,0.016877637130801683,0.1176470588235294,0.7200000000000001,0.0013333333333333333,0.03847475898977033,0.7227272727272727,0.0967741935483871,0.27586206896551724,0.0,0.023390042270760386,0.0,0.0,0.039347534222500834
0.0,0.8333333333333334,0.07555666666666666,0.2647058823529412,0.7600000000000001,0.0026666666666666666,0.07109735672535826,0.8,0.16129032258064516,0.06896551724137931,0.0,0.03538441450911697,0.0,0.08,0.09552155833660332
1.0,0.0,0.12050632911392405,0.1176470588235294,0.7999999999999999,0.001,0.204138176428327,0.8818181818181818,0.11290322580645161,0.10344827586206896,0.0,0.0324026312404883,0.07692307692307693,0.08,0.032802732945262134
0.0,0.0,0.15522995780590715,0.2941176470588235,0.7600000000000001,0.0009333333333333333,0.13247498109464462,0.8409090909090908,0.12903225806451613,0.034482758620689655,0.0,0.008099582765351346,0.07692307692307693,0.04,0.04534649802353037
1.0,0.0,0.009282700421940926,0.1176470588235294,0.82,0.000722,0.026737196296136807,0.8424242424242425,0.0967741935483871,0.06896551724137931,0.0,0.002095359989491926,0.15384615384615385,0.0,0.025642053796429545
0.0,0.0,0.05989033755274262,0.2941176470588235,0.7000000000000001,0.0013333333333333333,0.045077846247523035,0.8060606060606061,0.2096774193548387,0.1724137931034483,0.0,0.046338143409408714,0.0,0.0,0.13830513947184084
0.0,0.0,0.1497058227848101,0.6470588235294117,0.64,0.00013333333333333334,0.05151888760209081,0.7151515151515151,0.04838709677419355,0.1724137931034483,0.0,0.0014780888284083905,0.0,0.12,0.028951429675624793
1.0,0.0,0.04312236286919831,0.2941176470588235,0.6,0.00028,0.038319889944768405,0.6424242424242426,0.08064516129032258,0.0,0.0,0.00031215390888233264,0.0,0.16,0.008528710565768155
0.0,0.0,0.03333333333333333,0.1176470588235294,0.36,0.00015466666666666667,0.0659591039956969,0.6924242424242424,0.06451612903225806,0.13793103448275862,0.0,0.00034909635645826305,0.0,0.12,0.025642053796429545
1.0,0.0,0.030713122362869195,0.1176470588235294,0.7200000000000001,0.00039999999999999996,0.06050204767095843,0.7575757575757576,0.03225806451612903,0.0,0.0,0.0024464109728060584,0.0,0.0,0.013121093178104852
